11-19-2024T16:57:00.000Z,91674.60000000,91700.44000000,91652.01000000,91652.02000000,14.11947000
11-19-2024T17:00:00.000Z,91652.01000000,91865.82000000,91652.01000000,91824.01000000,55.75499000
11-19-2024T17:03:00.000Z,91824.01000000,91960.00000000,91804.20000000,91959.99000000,85.54608000
11-19-2024T17:06:00.000Z,91960.00000000,91999.96000000,91850.00000000,91918.65000000,90.25438000
11-19-2024T17:09:00.000Z,91918.65000000,91939.40000000,91840.00000000,91916.87000000,50.61457000
11-19-2024T17:12:00.000Z,91916.86000000,92020.01000000,91888.00000000,92020.01000000,259.40368000
11-19-2024T17:15:00.000Z,92020.01000000,92134.09000000,91985.71000000,92087.20000000,229.68480000
11-19-2024T17:18:00.000Z,92087.20000000,92250.00000000,92078.29000000,92249.99000000,185.89925000
11-19-2024T17:21:00.000Z,92250.00000000,92265.97000000,92111.22000000,92199.87000000,117.14909000
11-19-2024T17:24:00.000Z,92199.88000000,92320.00000000,92166.59000000,92296.03000000,192.39191000
11-19-2024T17:27:00.000Z,92296.03000000,92454.09000000,92295.00000000,92400.00000000,175.07546000
11-19-2024T17:30:00.000Z,92400.00000000,92475.32000000,92190.68000000,92208.51000000,310.76891000
11-19-2024T17:33:00.000Z,92208.52000000,92303.04000000,92156.00000000,92298.00000000,130.61987000
11-19-2024T17:36:00.000Z,92298.00000000,92385.00000000,92224.13000000,92327.99000000,75.32864000
11-19-2024T17:39:00.000Z,92328.00000000,92500.00000000,92262.16000000,92412.01000000,161.54654000
11-19-2024T17:42:00.000Z,92412.01000000,92448.00000000,92264.01000000,92264.01000000,123.09612000
11-19-2024T17:45:00.000Z,92264.02000000,92304.00000000,92100.00000000,92254.53000000,308.31061000
11-19-2024T17:48:00.000Z,92254.53000000,92279.62000000,92185.40000000,92279.62000000,102.69851000
11-19-2024T17:51:00.000Z,92279.61000000,92393.39000000,92279.61000000,92384.22000000,108.65426000
11-19-2024T17:54:00.000Z,92384.22000000,92428.00000000,92312.01000000,92391.99000000,96.68088000
11-19-2024T17:57:00.000Z,92391.99000000,92476.00000000,92360.00000000,92467.99000000,144.94580000
11-19-2024T18:00:00.000Z,92467.99000000,92585.44000000,92407.05000000,92577.10000000,198.65917000
11-19-2024T18:03:00.000Z,92577.11000000,92589.75000000,92384.71000000,92498.18000000,243.90573000
11-19-2024T18:06:00.000Z,92498.18000000,92626.43000000,92459.20000000,92591.99000000,154.49923000
11-19-2024T18:09:00.000Z,92591.99000000,92788.00000000,92559.97000000,92567.78000000,340.77302000
11-19-2024T18:12:00.000Z,92567.78000000,92700.00000000,92528.87000000,92694.87000000,175.62667000
11-19-2024T18:15:00.000Z,92694.87000000,92699.98000000,92440.00000000,92470.00000000,205.90260000
11-19-2024T18:18:00.000Z,92470.00000000,92514.46000000,92353.47000000,92400.00000000,232.63741000
11-19-2024T18:21:00.000Z,92400.00000000,92487.18000000,92148.00000000,92224.02000000,235.54903000
11-19-2024T18:24:00.000Z,92224.03000000,92343.99000000,92218.19000000,92284.54000000,141.42874000
11-19-2024T18:27:00.000Z,92284.55000000,92371.26000000,92139.97000000,92176.36000000,175.82671000
11-19-2024T18:30:00.000Z,92176.36000000,92176.36000000,91879.68000000,92039.99000000,173.76821000
11-19-2024T18:33:00.000Z,92040.00000000,92056.00000000,91564.00000000,91683.99000000,419.83773000
11-19-2024T18:36:00.000Z,91684.00000000,91884.39000000,91684.00000000,91808.74000000,228.75392000
11-19-2024T18:39:00.000Z,91808.73000000,91949.68000000,91712.00000000,91712.00000000,153.76565000
11-19-2024T18:42:00.000Z,91709.88000000,91741.70000000,91437.40000000,91448.82000000,238.04916000
11-19-2024T18:45:00.000Z,91448.83000000,91666.67000000,91437.40000000,91576.01000000,157.02618000
11-19-2024T18:48:00.000Z,91576.02000000,91636.64000000,91459.97000000,91599.99000000,102.68617000
11-19-2024T18:51:00.000Z,91599.99000000,91624.79000000,91362.29000000,91379.05000000,121.14998000
11-19-2024T18:54:00.000Z,91379.04000000,91400.00000000,91126.08000000,91340.01000000,278.22147000
11-19-2024T18:57:00.000Z,91340.02000000,91362.92000000,91044.15000000,91142.28000000,223.45639000
11-19-2024T19:00:00.000Z,91142.27000000,91310.00000000,91005.00000000,91262.49000000,214.97430000
11-19-2024T19:03:00.000Z,91263.23000000,91380.00000000,90980.00000000,91086.57000000,343.09402000
11-19-2024T19:06:00.000Z,91086.57000000,91480.00000000,90975.80000000,91473.33000000,249.68264000
11-19-2024T19:09:00.000Z,91473.33000000,91669.97000000,91428.00000000,91534.81000000,292.78023000
11-19-2024T19:12:00.000Z,91534.81000000,91756.00000000,91504.95000000,91724.55000000,145.01589000
11-19-2024T19:15:00.000Z,91724.56000000,91831.29000000,91588.06000000,91776.31000000,132.12672000
11-19-2024T19:18:00.000Z,91776.31000000,91795.44000000,91421.55000000,91496.01000000,204.71712000
11-19-2024T19:21:00.000Z,91496.01000000,91594.97000000,91288.00000000,91332.00000000,112.50469000
11-19-2024T19:24:00.000Z,91332.00000000,91435.99000000,91320.00000000,91373.76000000,112.71194000
11-19-2024T19:27:00.000Z,91373.76000000,91575.75000000,91366.36000000,91540.00000000,117.01168000
11-19-2024T19:30:00.000Z,91540.01000000,91755.00000000,91312.97000000,91312.97000000,194.03939000
11-19-2024T19:33:00.000Z,91312.98000000,91358.98000000,91153.84000000,91312.10000000,151.67503000
11-19-2024T19:36:00.000Z,91312.02000000,91632.00000000,91227.53000000,91631.99000000,158.85446000
11-19-2024T19:39:00.000Z,91631.99000000,91771.68000000,91473.76000000,91749.00000000,123.46876000
11-19-2024T19:42:00.000Z,91749.00000000,91974.36000000,91638.60000000,91964.01000000,150.82432000
11-19-2024T19:45:00.000Z,91964.00000000,92381.00000000,91737.40000000,91867.47000000,377.24175000
11-19-2024T19:48:00.000Z,91867.53000000,92256.00000000,91867.53000000,91927.49000000,235.19215000
