2024-12-03T19:55:00.000Z,95308.30000000,95500.00000000,95303.00000000,95428.60000000,66.15874000
2024-12-03T20:00:00.000Z,95428.61000000,95452.00000000,95312.79000000,95376.00000000,77.57416000
2024-12-03T20:05:00.000Z,95376.01000000,95558.40000000,95368.00000000,95554.01000000,220.74624000
2024-12-03T20:10:00.000Z,95554.01000000,95555.56000000,95450.00000000,95528.37000000,142.13429000
2024-12-03T20:15:00.000Z,95528.37000000,95567.99000000,95426.36000000,95460.77000000,122.13309000
2024-12-03T20:20:00.000Z,95460.77000000,95483.20000000,95272.50000000,95333.33000000,63.33390000
2024-12-03T20:25:00.000Z,95333.33000000,95530.88000000,95296.33000000,95515.82000000,70.22238000
2024-12-03T20:30:00.000Z,95515.81000000,95658.46000000,95515.81000000,95635.38000000,181.96651000
2024-12-03T20:35:00.000Z,95635.38000000,95680.00000000,95547.31000000,95572.51000000,136.19788000
2024-12-03T20:40:00.000Z,95572.52000000,95612.00000000,95472.00000000,95507.97000000,103.64417000
2024-12-03T20:45:00.000Z,95507.97000000,95535.22000000,95420.00000000,95479.99000000,143.46971000
2024-12-03T20:50:00.000Z,95480.00000000,95630.06000000,95466.15000000,95587.30000000,94.28541000
2024-12-03T20:55:00.000Z,95587.30000000,95659.98000000,95540.00000000,95615.06000000,161.67405000
2024-12-03T21:00:00.000Z,95615.06000000,95687.74000000,95545.82000000,95637.20000000,88.70316000
2024-12-03T21:05:00.000Z,95637.21000000,95750.00000000,95585.30000000,95725.10000000,83.31148000
2024-12-03T21:10:00.000Z,95725.11000000,95870.00000000,95698.79000000,95867.97000000,112.88143000
2024-12-03T21:15:00.000Z,95867.98000000,95985.14000000,95764.18000000,95963.31000000,386.78278000
2024-12-03T21:20:00.000Z,95963.31000000,96037.14000000,95940.00000000,95971.37000000,172.57044000
2024-12-03T21:25:00.000Z,95971.38000000,96004.16000000,95900.50000000,95931.03000000,78.18550000
2024-12-03T21:30:00.000Z,95931.04000000,95931.04000000,95790.34000000,95895.99000000,84.51689000
2024-12-03T21:35:00.000Z,95895.98000000,96000.00000000,95840.01000000,95903.95000000,169.93264000
