12-18-2023T15:33:00.000Z,40666.91000000,40757.55000000,40600.00000000,40608.00000000,311.84842000
12-18-2023T15:36:00.000Z,40608.00000000,40658.59000000,40542.93000000,40588.00000000,392.28266000
12-18-2023T15:39:00.000Z,40588.00000000,40695.99000000,40587.99000000,40661.99000000,148.70812000
12-18-2023T15:42:00.000Z,40661.99000000,40706.10000000,40626.14000000,40706.10000000,111.43104000
12-18-2023T15:45:00.000Z,40706.10000000,40759.60000000,40690.00000000,40704.68000000,114.85972000
12-18-2023T15:48:00.000Z,40704.69000000,40722.00000000,40654.01000000,40722.00000000,92.60232000
12-18-2023T15:51:00.000Z,40722.00000000,40781.09000000,40713.79000000,40778.68000000,118.03427000
12-18-2023T15:54:00.000Z,40778.68000000,40805.99000000,40754.00000000,40776.70000000,75.78152000
12-18-2023T15:57:00.000Z,40776.70000000,40844.40000000,40775.30000000,40823.50000000,75.72117000
12-18-2023T16:00:00.000Z,40823.50000000,40835.38000000,40783.29000000,40835.37000000,89.12136000
12-18-2023T16:03:00.000Z,40835.37000000,40876.00000000,40821.10000000,40850.00000000,101.76056000
12-18-2023T16:06:00.000Z,40850.00000000,40899.33000000,40846.80000000,40890.00000000,140.17643000
12-18-2023T16:09:00.000Z,40890.00000000,40927.37000000,40889.99000000,40907.14000000,157.83587000
12-18-2023T16:12:00.000Z,40907.13000000,41196.00000000,40903.02000000,41180.00000000,371.69660000
12-18-2023T16:15:00.000Z,41180.00000000,41196.00000000,41072.52000000,41106.07000000,241.24462000
12-18-2023T16:18:00.000Z,41106.06000000,41114.08000000,41058.01000000,41093.57000000,102.37226000
12-18-2023T16:21:00.000Z,41093.59000000,41093.59000000,41041.10000000,41065.78000000,81.66472000
12-18-2023T16:24:00.000Z,41065.79000000,41149.99000000,41064.72000000,41072.53000000,104.00918000
12-18-2023T16:27:00.000Z,41072.53000000,41121.08000000,41071.10000000,41080.00000000,71.61943000
12-18-2023T16:30:00.000Z,41080.00000000,41080.00000000,41016.41000000,41016.42000000,90.31143000
12-18-2023T16:33:00.000Z,41016.41000000,41060.29000000,40990.53000000,41004.10000000,124.99497000
12-18-2023T16:36:00.000Z,41004.10000000,41054.56000000,40988.45000000,41054.56000000,60.69006000
12-18-2023T16:39:00.000Z,41054.55000000,41054.56000000,40989.32000000,40989.32000000,37.15856000
12-18-2023T16:42:00.000Z,40989.32000000,40994.94000000,40950.27000000,40958.22000000,76.70877000
12-18-2023T16:45:00.000Z,40958.22000000,41056.00000000,40941.10000000,41001.64000000,113.09889000
12-18-2023T16:48:00.000Z,41001.63000000,41044.18000000,40996.80000000,41013.99000000,89.82894000
12-18-2023T16:51:00.000Z,41013.98000000,41046.01000000,41006.96000000,41023.90000000,51.64854000
12-18-2023T16:54:00.000Z,41023.91000000,41105.98000000,41006.86000000,41105.98000000,63.57152000
12-18-2023T16:57:00.000Z,41105.98000000,41112.44000000,41097.84000000,41105.12000000,97.76641000
12-18-2023T17:00:00.000Z,41105.12000000,41120.01000000,41065.73000000,41068.71000000,120.85878000
12-18-2023T17:03:00.000Z,41068.71000000,41081.68000000,41032.80000000,41059.12000000,60.30334000
12-18-2023T17:06:00.000Z,41059.12000000,41087.34000000,41044.00000000,41074.75000000,73.84824000
12-18-2023T17:09:00.000Z,41074.75000000,41074.76000000,41023.26000000,41033.10000000,72.00383000
12-18-2023T17:12:00.000Z,41033.11000000,41033.42000000,41012.10000000,41012.10000000,51.32815000
12-18-2023T17:15:00.000Z,41012.10000000,41012.11000000,40962.54000000,40979.99000000,65.58920000
12-18-2023T17:18:00.000Z,40979.98000000,40992.68000000,40971.12000000,40986.14000000,54.42399000
12-18-2023T17:21:00.000Z,40986.15000000,41018.95000000,40969.86000000,40987.72000000,55.88417000
12-18-2023T17:24:00.000Z,40987.72000000,41071.13000000,40985.37000000,41060.01000000,42.72004000
12-18-2023T17:27:00.000Z,41060.01000000,41080.32000000,41058.82000000,41075.00000000,39.31204000
